2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/diarrhoea
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/digital-health
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/diphtheria
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/disability
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/dracunculiasis
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/drought
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/drowning
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/drugs-psychoactive
2024-11-30 22:55:12 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/earthquakes
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/ebola
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/echinococcosis
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/electromagnetic-fields
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/emergency-care
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/energy-and-health
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/environmental-health
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/epilepsy
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/blindness-and-vision-loss
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/female-genital-mutilation
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/financial-protection
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/floods
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/food-fortification
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/food-safety
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/foodborne-diseases
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/foodborne-trematode-infections
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/gender
2024-11-30 22:55:13 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/genomics
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/ethics-and-health
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-accounts
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-budget
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-economics
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-equity
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-financing
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-impact-assessment
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-laws
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-promoting-schools
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-promotion
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-security
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-systems-governance
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-taxes
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-technology-assessment
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/health-workforce
2024-11-30 22:55:14 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/healthy-diet
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/heatwaves
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/hepatitis
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/hiv-aids
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/hospitals
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/human-african-trypanosomiasis
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/human-genome-editing
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/human-rights
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/hypertension
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/in-vitro-diagnostics
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/infant-nutrition
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/infection-prevention-and-control
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/infertility
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/influenza-avian-and-other-zoonotic
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/influenza-seasonal
2024-11-30 22:55:15 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/infodemic
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/intellectual-property
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/international-health-regulations
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/landslides
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/lassa-fever
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/lead-poisoning
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/leishmaniasis
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/leprosy
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/lymphatic-filariasis
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/malaria
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/malnutrition
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/marburg-virus-disease
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/maternal-health
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/measles
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/medical-devices
2024-11-30 22:55:16 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/medicines
2024-11-30 22:55:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/meningitis
2024-11-30 22:55:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/mental-health
2024-11-30 22:55:17 [main] INFO  com.webcrawler.CustomGraphDatabase - Link saved successfully: From=https://www.who.int/health-topics/#L, To=https://www.who.int/health-topics/micronutrients
